0,"results/H21P800.smi.csv"
0,"results/H21P900.smi.csv"
2,"results/H22M100.smi.csv"
0,"results/H22M200.smi.csv"
0,"results/H22M300.smi.csv"
0,"results/H22M400.smi.csv"
0,"results/H22M500.smi.csv"
3,"results/H22P000.smi.csv"
1,"results/H22P010.smi.csv"
9,"results/H22P020.smi.csv"
0,"results/H22P030.smi.csv"
12,"results/H22P040.smi.csv"
10,"results/H22P050.smi.csv"
21,"results/H22P060.smi.csv"
9,"results/H22P070.smi.csv"
8,"results/H22P080.smi.csv"
15,"results/H22P100.smi.csv"
19,"results/H22P110.smi.csv"
39,"results/H22P120.smi.csv"
35,"results/H22P130.smi.csv"
62,"results/H22P140.smi.csv"
102,"results/H22P150.smi.csv"
75,"results/H22P160.smi.csv"
148,"results/H22P170.smi.csv"
82,"results/H22P180.smi.csv"
120,"results/H22P210.smi.csv"
0,"results/H22P220.smi.csv"
196,"results/H22P230.smi.csv"
205,"results/H22P240.smi.csv"
207,"results/H22P250.smi.csv"
254,"results/H22P260.smi.csv"
0,"results/H22P270.smi.csv"
246,"results/H22P280.smi.csv"
308,"results/H22P300.smi.csv"
206,"results/H22P310.smi.csv"
324,"results/H22P320.smi.csv"
303,"results/H22P330.smi.csv"
244,"results/H22P340.smi.csv"
350,"results/H22P350.smi.csv"
308,"results/H22P360.smi.csv"
331,"results/H22P370.smi.csv"
297,"results/H22P380.smi.csv"
206,"results/H22P390.smi.csv"
155,"results/H22P400.smi.csv"
230,"results/H22P410.smi.csv"
215,"results/H22P420.smi.csv"
215,"results/H22P430.smi.csv"
191,"results/H22P440.smi.csv"
206,"results/H22P460.smi.csv"
202,"results/H22P470.smi.csv"
122,"results/H22P480.smi.csv"
64,"results/H22P490.smi.csv"
355,"results/H22P500.smi.csv"
4,"results/H22P600.smi.csv"
0,"results/H22P700.smi.csv"
0,"results/H22P800.smi.csv"
0,"results/H22P900.smi.csv"
3,"results/H23M000.smi.csv"
1,"results/H23M100.smi.csv"
0,"results/H23M200.smi.csv"
0,"results/H23M300.smi.csv"
0,"results/H23M400.smi.csv"
0,"results/H23M500.smi.csv"
3,"results/H23P000.smi.csv"
2,"results/H23P010.smi.csv"
1,"results/H23P020.smi.csv"
11,"results/H23P030.smi.csv"
0,"results/H23P040.smi.csv"
1,"results/H23P050.smi.csv"
0,"results/H23P060.smi.csv"
0,"results/H23P070.smi.csv"
23,"results/H23P080.smi.csv"
0,"results/H23P090.smi.csv"
55,"results/H23P100.smi.csv"
24,"results/H23P110.smi.csv"
26,"results/H23P120.smi.csv"
69,"results/H23P130.smi.csv"
28,"results/H23P140.smi.csv"
52,"results/H23P150.smi.csv"
66,"results/H23P160.smi.csv"
48,"results/H23P170.smi.csv"
73,"results/H23P180.smi.csv"
113,"results/H23P190.smi.csv"
135,"results/H23P210.smi.csv"
170,"results/H23P220.smi.csv"
156,"results/H23P230.smi.csv"
0,"results/H23P240.smi.csv"
159,"results/H23P250.smi.csv"
157,"results/H23P260.smi.csv"
229,"results/H23P270.smi.csv"
157,"results/H23P280.smi.csv"
205,"results/H23P290.smi.csv"
203,"results/H23P300.smi.csv"
215,"results/H23P320.smi.csv"
262,"results/H23P330.smi.csv"
0,"results/H23P350.smi.csv"
243,"results/H23P360.smi.csv"
227,"results/H23P370.smi.csv"
161,"results/H23P380.smi.csv"
223,"results/H23P390.smi.csv"
223,"results/H23P400.smi.csv"
168,"results/H23P410.smi.csv"
207,"results/H23P420.smi.csv"
137,"results/H23P430.smi.csv"
133,"results/H23P450.smi.csv"
204,"results/H23P460.smi.csv"
177,"results/H23P470.smi.csv"
155,"results/H23P480.smi.csv"
276,"results/H23P490.smi.csv"
675,"results/H23P500.smi.csv"
20,"results/H23P600.smi.csv"
0,"results/H23P700.smi.csv"
0,"results/H23P800.smi.csv"
0,"results/H23P900.smi.csv"
3,"results/H24M000.smi.csv"
0,"results/H24M100.smi.csv"
0,"results/H24M200.smi.csv"
0,"results/H24M300.smi.csv"
0,"results/H24M400.smi.csv"
0,"results/H24M500.smi.csv"
0,"results/H24P000.smi.csv"
0,"results/H24P010.smi.csv"
2,"results/H24P020.smi.csv"
7,"results/H24P030.smi.csv"
1,"results/H24P040.smi.csv"
1,"results/H24P050.smi.csv"
5,"results/H24P060.smi.csv"
0,"results/H24P070.smi.csv"
3,"results/H24P080.smi.csv"
8,"results/H24P090.smi.csv"
16,"results/H24P100.smi.csv"
17,"results/H24P110.smi.csv"
38,"results/H24P120.smi.csv"
46,"results/H24P140.smi.csv"
40,"results/H24P150.smi.csv"
75,"results/H24P160.smi.csv"
60,"results/H24P170.smi.csv"
62,"results/H24P180.smi.csv"
45,"results/H24P190.smi.csv"
50,"results/H24P200.smi.csv"
52,"results/H24P210.smi.csv"
77,"results/H24P220.smi.csv"
0,"results/H24P230.smi.csv"
136,"results/H24P240.smi.csv"
145,"results/H24P250.smi.csv"
0,"results/H24P260.smi.csv"
146,"results/H24P270.smi.csv"
142,"results/H24P280.smi.csv"
160,"results/H24P290.smi.csv"
142,"results/H24P300.smi.csv"
0,"results/H24P310.smi.csv"
110,"results/H24P320.smi.csv"
115,"results/H24P330.smi.csv"
116,"results/H24P350.smi.csv"
263,"results/H24P370.smi.csv"
338,"results/H24P380.smi.csv"
219,"results/H24P400.smi.csv"
348,"results/H24P410.smi.csv"
196,"results/H24P420.smi.csv"
258,"results/H24P430.smi.csv"
217,"results/H24P440.smi.csv"
154,"results/H24P450.smi.csv"
161,"results/H24P460.smi.csv"
162,"results/H24P470.smi.csv"
92,"results/H24P480.smi.csv"
106,"results/H24P490.smi.csv"
708,"results/H24P500.smi.csv"
84,"results/H24P600.smi.csv"
0,"results/H24P700.smi.csv"
0,"results/H24P800.smi.csv"
0,"results/H24P900.smi.csv"
0,"results/H25M000.smi.csv"
0,"results/H25M100.smi.csv"
0,"results/H25M200.smi.csv"
0,"results/H25M300.smi.csv"
0,"results/H25P000.smi.csv"
0,"results/H25P010.smi.csv"
2,"results/H25P020.smi.csv"
2,"results/H25P030.smi.csv"
3,"results/H25P040.smi.csv"
1,"results/H25P050.smi.csv"
0,"results/H25P060.smi.csv"
16,"results/H25P070.smi.csv"
4,"results/H25P080.smi.csv"
18,"results/H25P090.smi.csv"
10,"results/H25P100.smi.csv"
14,"results/H25P110.smi.csv"
26,"results/H25P120.smi.csv"
29,"results/H25P130.smi.csv"
68,"results/H25P150.smi.csv"
114,"results/H25P160.smi.csv"
82,"results/H25P170.smi.csv"
97,"results/H25P180.smi.csv"
141,"results/H25P190.smi.csv"
187,"results/H25P200.smi.csv"
176,"results/H25P210.smi.csv"
193,"results/H25P220.smi.csv"
180,"results/H25P230.smi.csv"
175,"results/H25P250.smi.csv"
236,"results/H25P260.smi.csv"
224,"results/H25P270.smi.csv"
309,"results/H25P280.smi.csv"
363,"results/H25P290.smi.csv"
478,"results/H25P300.smi.csv"
0,"results/H25P310.smi.csv"
320,"results/H25P320.smi.csv"
380,"results/H25P330.smi.csv"
383,"results/H25P340.smi.csv"
336,"results/H25P350.smi.csv"
322,"results/H25P360.smi.csv"
278,"results/H25P370.smi.csv"
270,"results/H25P380.smi.csv"
273,"results/H25P390.smi.csv"
342,"results/H25P400.smi.csv"
301,"results/H25P410.smi.csv"
333,"results/H25P420.smi.csv"
290,"results/H25P440.smi.csv"
450,"results/H25P450.smi.csv"
0,"results/H25P460.smi.csv"
167,"results/H25P470.smi.csv"
225,"results/H25P480.smi.csv"
146,"results/H25P490.smi.csv"
923,"results/H25P500.smi.csv"
28,"results/H25P600.smi.csv"
0,"results/H25P700.smi.csv"
0,"results/H25P800.smi.csv"
0,"results/H25P900.smi.csv"
0,"results/H26M000.smi.csv"
0,"results/H26M100.smi.csv"
0,"results/H26M200.smi.csv"
0,"results/H26M300.smi.csv"
0,"results/H26M400.smi.csv"
0,"results/H26M500.smi.csv"
1,"results/H26P000.smi.csv"
0,"results/H26P010.smi.csv"
0,"results/H26P020.smi.csv"
0,"results/H26P030.smi.csv"
1,"results/H26P040.smi.csv"
0,"results/H26P050.smi.csv"
1,"results/H26P070.smi.csv"
4,"results/H26P090.smi.csv"
0,"results/H26P100.smi.csv"
4,"results/H26P110.smi.csv"
3,"results/H26P120.smi.csv"
4,"results/H26P130.smi.csv"
14,"results/H26P140.smi.csv"
15,"results/H26P150.smi.csv"
16,"results/H26P160.smi.csv"
0,"results/H26P170.smi.csv"
41,"results/H26P180.smi.csv"
38,"results/H26P190.smi.csv"
25,"results/H26P200.smi.csv"
46,"results/H26P210.smi.csv"
42,"results/H26P220.smi.csv"
61,"results/H26P230.smi.csv"
47,"results/H26P240.smi.csv"
63,"results/H26P250.smi.csv"
49,"results/H26P260.smi.csv"
145,"results/H26P270.smi.csv"
157,"results/H26P280.smi.csv"
97,"results/H26P290.smi.csv"
150,"results/H26P300.smi.csv"
156,"results/H26P310.smi.csv"
0,"results/H26P320.smi.csv"
187,"results/H26P330.smi.csv"
162,"results/H26P340.smi.csv"
221,"results/H26P350.smi.csv"
0,"results/H26P360.smi.csv"
314,"results/H26P370.smi.csv"
196,"results/H26P380.smi.csv"
220,"results/H26P390.smi.csv"
197,"results/H26P400.smi.csv"
238,"results/H26P410.smi.csv"
212,"results/H26P420.smi.csv"
146,"results/H26P430.smi.csv"
169,"results/H26P440.smi.csv"
217,"results/H26P450.smi.csv"
125,"results/H26P460.smi.csv"
173,"results/H26P470.smi.csv"
173,"results/H26P480.smi.csv"
180,"results/H26P490.smi.csv"
1037,"results/H26P500.smi.csv"
105,"results/H26P600.smi.csv"
0,"results/H26P700.smi.csv"
0,"results/H26P800.smi.csv"
0,"results/H26P900.smi.csv"
0,"results/H27M000.smi.csv"
0,"results/H27M100.smi.csv"
0,"results/H27M200.smi.csv"
0,"results/H27M300.smi.csv"
0,"results/H27M400.smi.csv"
0,"results/H27M500.smi.csv"
0,"results/H27P000.smi.csv"
0,"results/H27P010.smi.csv"
0,"results/H27P020.smi.csv"
0,"results/H27P030.smi.csv"
0,"results/H27P040.smi.csv"
1,"results/H27P050.smi.csv"
0,"results/H27P060.smi.csv"
0,"results/H27P070.smi.csv"
0,"results/H27P080.smi.csv"
1,"results/H27P090.smi.csv"
0,"results/H27P100.smi.csv"
0,"results/H27P110.smi.csv"
0,"results/H27P120.smi.csv"
3,"results/H27P130.smi.csv"
1,"results/H27P140.smi.csv"
0,"results/H27P150.smi.csv"
11,"results/H27P160.smi.csv"
9,"results/H27P170.smi.csv"
14,"results/H27P180.smi.csv"
0,"results/H27P190.smi.csv"
13,"results/H27P210.smi.csv"
35,"results/H27P220.smi.csv"
18,"results/H27P230.smi.csv"
36,"results/H27P240.smi.csv"
31,"results/H27P250.smi.csv"
38,"results/H27P260.smi.csv"
63,"results/H27P270.smi.csv"
59,"results/H27P280.smi.csv"
111,"results/H27P290.smi.csv"
74,"results/H27P300.smi.csv"
0,"results/H27P310.smi.csv"
136,"results/H27P320.smi.csv"
87,"results/H27P330.smi.csv"
139,"results/H27P340.smi.csv"
176,"results/H27P350.smi.csv"
142,"results/H27P360.smi.csv"
173,"results/H27P370.smi.csv"
0,"results/H27P380.smi.csv"
216,"results/H27P390.smi.csv"
246,"results/H27P400.smi.csv"
207,"results/H27P410.smi.csv"
229,"results/H27P420.smi.csv"
219,"results/H27P440.smi.csv"
149,"results/H27P450.smi.csv"
160,"results/H27P460.smi.csv"
106,"results/H27P470.smi.csv"
156,"results/H27P480.smi.csv"
164,"results/H27P490.smi.csv"
968,"results/H27P500.smi.csv"
145,"results/H27P600.smi.csv"
0,"results/H27P700.smi.csv"
0,"results/H27P800.smi.csv"
0,"results/H27P900.smi.csv"
0,"results/H28M000.smi.csv"
0,"results/H28M100.smi.csv"
0,"results/H28M200.smi.csv"
0,"results/H28M300.smi.csv"
0,"results/H28M400.smi.csv"
0,"results/H28M500.smi.csv"
0,"results/H28P000.smi.csv"
0,"results/H28P010.smi.csv"
0,"results/H28P020.smi.csv"
4,"results/H28P030.smi.csv"
1,"results/H28P040.smi.csv"
0,"results/H28P050.smi.csv"
0,"results/H28P060.smi.csv"
0,"results/H28P070.smi.csv"
5,"results/H28P080.smi.csv"
0,"results/H28P090.smi.csv"
1,"results/H28P100.smi.csv"
0,"results/H28P110.smi.csv"
5,"results/H28P120.smi.csv"
3,"results/H28P130.smi.csv"
4,"results/H28P140.smi.csv"
0,"results/H28P150.smi.csv"
5,"results/H28P160.smi.csv"
12,"results/H28P170.smi.csv"
7,"results/H28P180.smi.csv"
19,"results/H28P190.smi.csv"
26,"results/H28P200.smi.csv"
25,"results/H28P210.smi.csv"
39,"results/H28P220.smi.csv"
28,"results/H28P230.smi.csv"
34,"results/H28P240.smi.csv"
37,"results/H28P250.smi.csv"
63,"results/H28P260.smi.csv"
54,"results/H28P270.smi.csv"
89,"results/H28P280.smi.csv"
69,"results/H28P290.smi.csv"
124,"results/H28P310.smi.csv"
85,"results/H28P320.smi.csv"
0,"results/H28P340.smi.csv"
99,"results/H28P350.smi.csv"
113,"results/H28P360.smi.csv"
138,"results/H28P370.smi.csv"
156,"results/H28P380.smi.csv"
218,"results/H28P390.smi.csv"
178,"results/H28P400.smi.csv"
214,"results/H28P410.smi.csv"
0,"results/H28P420.smi.csv"
172,"results/H28P430.smi.csv"
185,"results/H28P450.smi.csv"
125,"results/H28P460.smi.csv"
205,"results/H28P470.smi.csv"
129,"results/H28P480.smi.csv"
132,"results/H28P490.smi.csv"
895,"results/H28P500.smi.csv"
510,"results/H28P600.smi.csv"
1,"results/H28P700.smi.csv"
0,"results/H28P800.smi.csv"
0,"results/H28P900.smi.csv"
0,"results/H29M000.smi.csv"
0,"results/H29M100.smi.csv"
0,"results/H29M200.smi.csv"
0,"results/H29M300.smi.csv"
0,"results/H29M400.smi.csv"
0,"results/H29M500.smi.csv"
0,"results/H29P000.smi.csv"
0,"results/H29P010.smi.csv"
0,"results/H29P020.smi.csv"
0,"results/H29P030.smi.csv"
0,"results/H29P040.smi.csv"
0,"results/H29P050.smi.csv"
0,"results/H29P060.smi.csv"
0,"results/H29P070.smi.csv"
0,"results/H29P080.smi.csv"
4,"results/H29P090.smi.csv"
0,"results/H29P100.smi.csv"
4,"results/H29P110.smi.csv"
4,"results/H29P120.smi.csv"
3,"results/H29P130.smi.csv"
0,"results/H29P140.smi.csv"
5,"results/H29P150.smi.csv"
9,"results/H29P160.smi.csv"
25,"results/H29P170.smi.csv"
13,"results/H29P180.smi.csv"
14,"results/H29P190.smi.csv"
18,"results/H29P200.smi.csv"
24,"results/H29P210.smi.csv"
14,"results/H29P220.smi.csv"
31,"results/H29P230.smi.csv"
51,"results/H29P240.smi.csv"
58,"results/H29P250.smi.csv"
40,"results/H29P260.smi.csv"
97,"results/H29P270.smi.csv"
63,"results/H29P280.smi.csv"
103,"results/H29P290.smi.csv"
124,"results/H29P300.smi.csv"
100,"results/H29P310.smi.csv"
108,"results/H29P320.smi.csv"
136,"results/H29P330.smi.csv"
144,"results/H29P340.smi.csv"
137,"results/H29P350.smi.csv"
169,"results/H29P360.smi.csv"
167,"results/H29P370.smi.csv"
117,"results/H29P380.smi.csv"
173,"results/H29P390.smi.csv"
161,"results/H29P400.smi.csv"
185,"results/H29P410.smi.csv"
207,"results/H29P420.smi.csv"
178,"results/H29P430.smi.csv"
176,"results/H29P440.smi.csv"
148,"results/H29P450.smi.csv"
191,"results/H29P460.smi.csv"
158,"results/H29P470.smi.csv"
141,"results/H29P480.smi.csv"
160,"results/H29P490.smi.csv"
932,"results/H29P500.smi.csv"
1109,"results/H29P600.smi.csv"
246,"results/H29P700.smi.csv"
0,"results/H29P800.smi.csv"
0,"results/H29P900.smi.csv"
0,"results/H30M000.smi.csv"
0,"results/H30M100.smi.csv"
0,"results/H30P000.smi.csv"
0,"results/H30P010.smi.csv"
0,"results/H30P020.smi.csv"
0,"results/H30P030.smi.csv"
0,"results/H30P040.smi.csv"
0,"results/H30P050.smi.csv"
0,"results/H30P060.smi.csv"
0,"results/H30P070.smi.csv"
0,"results/H30P080.smi.csv"
0,"results/H30P090.smi.csv"
0,"results/H30P100.smi.csv"
0,"results/H30P110.smi.csv"
0,"results/H30P120.smi.csv"
0,"results/H30P130.smi.csv"
0,"results/H30P140.smi.csv"
0,"results/H30P150.smi.csv"
0,"results/H30P160.smi.csv"
0,"results/H30P170.smi.csv"
0,"results/H30P180.smi.csv"
0,"results/H30P190.smi.csv"
0,"results/H30P200.smi.csv"
0,"results/H30P210.smi.csv"
0,"results/H30P220.smi.csv"
0,"results/H30P230.smi.csv"
0,"results/H30P240.smi.csv"
0,"results/H30P250.smi.csv"
0,"results/H30P260.smi.csv"
0,"results/H30P270.smi.csv"
0,"results/H30P280.smi.csv"
0,"results/H30P290.smi.csv"
0,"results/H30P300.smi.csv"
0,"results/H30P310.smi.csv"
0,"results/H30P320.smi.csv"
0,"results/H30P330.smi.csv"
0,"results/H30P340.smi.csv"
0,"results/H30P350.smi.csv"
0,"results/H30P360.smi.csv"
0,"results/H30P370.smi.csv"
0,"results/H30P380.smi.csv"
0,"results/H30P390.smi.csv"
0,"results/H30P400.smi.csv"
0,"results/H30P410.smi.csv"
0,"results/H30P420.smi.csv"
0,"results/H30P430.smi.csv"
0,"results/H30P440.smi.csv"
0,"results/H30P450.smi.csv"
0,"results/H30P460.smi.csv"
0,"results/H30P470.smi.csv"
0,"results/H30P480.smi.csv"
0,"results/H30P490.smi.csv"
0,"results/H30P500.smi.csv"
0,"results/H31M000.smi.csv"
0,"results/H31M100.smi.csv"
0,"results/H31P000.smi.csv"
0,"results/H31P010.smi.csv"
0,"results/H31P020.smi.csv"
0,"results/H31P030.smi.csv"
0,"results/H31P040.smi.csv"
0,"results/H31P050.smi.csv"
0,"results/H31P060.smi.csv"
0,"results/H31P070.smi.csv"
0,"results/H31P080.smi.csv"
0,"results/H31P090.smi.csv"
0,"results/H31P100.smi.csv"
0,"results/H31P110.smi.csv"
0,"results/H31P120.smi.csv"
0,"results/H31P130.smi.csv"
0,"results/H31P140.smi.csv"
0,"results/H31P150.smi.csv"
0,"results/H31P160.smi.csv"
0,"results/H31P170.smi.csv"
0,"results/H31P180.smi.csv"
0,"results/H31P190.smi.csv"
0,"results/H31P200.smi.csv"
0,"results/H31P210.smi.csv"
0,"results/H31P220.smi.csv"
0,"results/H31P230.smi.csv"
0,"results/H31P240.smi.csv"
0,"results/H31P250.smi.csv"
0,"results/H31P260.smi.csv"
0,"results/H31P270.smi.csv"
0,"results/H31P280.smi.csv"
0,"results/H31P290.smi.csv"
0,"results/H31P300.smi.csv"
0,"results/H31P310.smi.csv"
0,"results/H31P320.smi.csv"
0,"results/H31P330.smi.csv"
0,"results/H31P340.smi.csv"
0,"results/H31P350.smi.csv"
0,"results/H31P360.smi.csv"
0,"results/H31P370.smi.csv"
0,"results/H31P380.smi.csv"
0,"results/H31P390.smi.csv"
0,"results/H31P400.smi.csv"
0,"results/H31P410.smi.csv"
0,"results/H31P420.smi.csv"
0,"results/H31P430.smi.csv"
0,"results/H31P440.smi.csv"
0,"results/H31P450.smi.csv"
0,"results/H31P460.smi.csv"
0,"results/H31P470.smi.csv"
0,"results/H31P480.smi.csv"
0,"results/H31P490.smi.csv"
0,"results/H31P500.smi.csv"
0,"results/H32M000.smi.csv"
0,"results/H32P000.smi.csv"
0,"results/H32P010.smi.csv"
0,"results/H32P020.smi.csv"
0,"results/H32P030.smi.csv"
0,"results/H32P040.smi.csv"
0,"results/H32P050.smi.csv"
0,"results/H32P060.smi.csv"
0,"results/H32P070.smi.csv"
0,"results/H32P080.smi.csv"
0,"results/H32P090.smi.csv"
0,"results/H32P100.smi.csv"
0,"results/H32P110.smi.csv"
0,"results/H32P120.smi.csv"
0,"results/H32P130.smi.csv"
0,"results/H32P140.smi.csv"
0,"results/H32P150.smi.csv"
0,"results/H32P160.smi.csv"
0,"results/H32P170.smi.csv"
0,"results/H32P180.smi.csv"
0,"results/H32P190.smi.csv"
0,"results/H32P200.smi.csv"
0,"results/H32P210.smi.csv"
0,"results/H32P220.smi.csv"
0,"results/H32P230.smi.csv"
0,"results/H32P240.smi.csv"
0,"results/H32P250.smi.csv"
0,"results/H32P260.smi.csv"
0,"results/H32P270.smi.csv"
0,"results/H32P280.smi.csv"
0,"results/H32P290.smi.csv"
0,"results/H32P300.smi.csv"
0,"results/H32P310.smi.csv"
0,"results/H32P320.smi.csv"
0,"results/H32P330.smi.csv"
0,"results/H32P340.smi.csv"
0,"results/H32P350.smi.csv"
0,"results/H32P360.smi.csv"
0,"results/H32P370.smi.csv"
0,"results/H32P380.smi.csv"
0,"results/H32P390.smi.csv"
0,"results/H32P400.smi.csv"
0,"results/H32P410.smi.csv"
0,"results/H32P420.smi.csv"
0,"results/H32P430.smi.csv"
0,"results/H32P440.smi.csv"
0,"results/H32P450.smi.csv"
0,"results/H32P460.smi.csv"
0,"results/H32P470.smi.csv"
0,"results/H32P480.smi.csv"
0,"results/H32P490.smi.csv"
0,"results/H32P500.smi.csv"
0,"results/H32P600.smi.csv"
0,"results/H33M000.smi.csv"
0,"results/H33M100.smi.csv"
0,"results/H33P000.smi.csv"
0,"results/H33P010.smi.csv"
0,"results/H33P020.smi.csv"
0,"results/H33P030.smi.csv"
0,"results/H33P040.smi.csv"
0,"results/H33P050.smi.csv"
0,"results/H33P060.smi.csv"
0,"results/H33P070.smi.csv"
0,"results/H33P080.smi.csv"
0,"results/H33P090.smi.csv"
0,"results/H33P100.smi.csv"
0,"results/H33P110.smi.csv"
0,"results/H33P120.smi.csv"
0,"results/H33P130.smi.csv"
0,"results/H33P140.smi.csv"
0,"results/H33P150.smi.csv"
0,"results/H33P160.smi.csv"
0,"results/H33P170.smi.csv"
0,"results/H33P180.smi.csv"
0,"results/H33P190.smi.csv"
0,"results/H33P200.smi.csv"
0,"results/H33P210.smi.csv"
0,"results/H33P220.smi.csv"
0,"results/H33P230.smi.csv"
0,"results/H33P240.smi.csv"
0,"results/H33P250.smi.csv"
0,"results/H33P260.smi.csv"
0,"results/H33P270.smi.csv"
0,"results/H33P280.smi.csv"
0,"results/H33P290.smi.csv"
0,"results/H33P300.smi.csv"
0,"results/H33P310.smi.csv"
0,"results/H33P320.smi.csv"
0,"results/H33P330.smi.csv"
0,"results/H33P340.smi.csv"
0,"results/H33P350.smi.csv"
0,"results/H33P360.smi.csv"
0,"results/H33P370.smi.csv"
0,"results/H33P380.smi.csv"
0,"results/H33P390.smi.csv"
0,"results/H33P400.smi.csv"
0,"results/H33P410.smi.csv"
0,"results/H33P420.smi.csv"
0,"results/H33P430.smi.csv"
0,"results/H33P440.smi.csv"
0,"results/H33P450.smi.csv"
0,"results/H33P460.smi.csv"
0,"results/H33P470.smi.csv"
0,"results/H33P480.smi.csv"
0,"results/H33P490.smi.csv"
0,"results/H33P500.smi.csv"
0,"results/H33P600.smi.csv"
0,"results/H34M000.smi.csv"
0,"results/H34M100.smi.csv"
0,"results/H34P000.smi.csv"
0,"results/H34P010.smi.csv"
0,"results/H34P020.smi.csv"
0,"results/H34P030.smi.csv"
0,"results/H34P040.smi.csv"
0,"results/H34P050.smi.csv"
0,"results/H34P060.smi.csv"
0,"results/H34P070.smi.csv"
0,"results/H34P080.smi.csv"
0,"results/H34P090.smi.csv"
0,"results/H34P100.smi.csv"
0,"results/H34P110.smi.csv"
0,"results/H34P120.smi.csv"
0,"results/H34P130.smi.csv"
0,"results/H34P140.smi.csv"
0,"results/H34P160.smi.csv"
0,"results/H34P170.smi.csv"
0,"results/H34P180.smi.csv"
0,"results/H34P190.smi.csv"
0,"results/H34P200.smi.csv"
0,"results/H34P210.smi.csv"
0,"results/H34P220.smi.csv"
0,"results/H34P230.smi.csv"
0,"results/H34P240.smi.csv"
0,"results/H34P250.smi.csv"
0,"results/H34P260.smi.csv"
0,"results/H34P270.smi.csv"
0,"results/H34P280.smi.csv"
0,"results/H34P290.smi.csv"
0,"results/H34P300.smi.csv"
0,"results/H34P310.smi.csv"
0,"results/H34P320.smi.csv"
0,"results/H34P330.smi.csv"
0,"results/H34P340.smi.csv"
0,"results/H34P350.smi.csv"
0,"results/H34P370.smi.csv"
0,"results/H34P380.smi.csv"
0,"results/H34P390.smi.csv"
0,"results/H34P400.smi.csv"
0,"results/H34P410.smi.csv"
0,"results/H34P420.smi.csv"
0,"results/H34P430.smi.csv"
0,"results/H34P440.smi.csv"
0,"results/H34P450.smi.csv"
0,"results/H34P460.smi.csv"
0,"results/H34P470.smi.csv"
0,"results/H34P480.smi.csv"
0,"results/H34P490.smi.csv"
0,"results/H34P500.smi.csv"
0,"results/H34P600.smi.csv"
0,"results/H35M000.smi.csv"
0,"results/H35M100.smi.csv"
0,"results/H35P000.smi.csv"
0,"results/H35P010.smi.csv"
0,"results/H35P020.smi.csv"
0,"results/H35P030.smi.csv"
0,"results/H35P040.smi.csv"
0,"results/H35P050.smi.csv"
0,"results/H35P060.smi.csv"
0,"results/H35P070.smi.csv"
0,"results/H35P080.smi.csv"
0,"results/H35P090.smi.csv"
0,"results/H35P100.smi.csv"
0,"results/H35P110.smi.csv"
0,"results/H35P120.smi.csv"
0,"results/H35P130.smi.csv"
0,"results/H35P140.smi.csv"
0,"results/H35P150.smi.csv"
0,"results/H35P160.smi.csv"
0,"results/H35P170.smi.csv"
0,"results/H35P180.smi.csv"
0,"results/H35P190.smi.csv"
0,"results/H35P200.smi.csv"
0,"results/H35P210.smi.csv"
0,"results/H35P220.smi.csv"
0,"results/H35P230.smi.csv"
0,"results/H35P240.smi.csv"
0,"results/H35P250.smi.csv"
0,"results/H35P260.smi.csv"
0,"results/H35P270.smi.csv"
0,"results/H35P280.smi.csv"
0,"results/H35P290.smi.csv"
0,"results/H35P300.smi.csv"
0,"results/H35P310.smi.csv"
0,"results/H35P320.smi.csv"
0,"results/H35P330.smi.csv"
0,"results/H35P340.smi.csv"
0,"results/H35P350.smi.csv"
0,"results/H35P360.smi.csv"
0,"results/H35P370.smi.csv"
0,"results/H35P380.smi.csv"
0,"results/H35P390.smi.csv"
0,"results/H35P400.smi.csv"
0,"results/H35P410.smi.csv"
0,"results/H35P420.smi.csv"
0,"results/H35P430.smi.csv"
0,"results/H35P440.smi.csv"
0,"results/H35P450.smi.csv"
0,"results/H35P460.smi.csv"
0,"results/H35P470.smi.csv"
0,"results/H35P480.smi.csv"
0,"results/H35P490.smi.csv"
0,"results/H35P500.smi.csv"
0,"results/H35P600.smi.csv"
0,"results/H36M000.smi.csv"
0,"results/H36M100.smi.csv"
0,"results/H36P000.smi.csv"
0,"results/H36P010.smi.csv"
0,"results/H36P020.smi.csv"
0,"results/H36P030.smi.csv"
0,"results/H36P040.smi.csv"
0,"results/H36P050.smi.csv"
0,"results/H36P060.smi.csv"
0,"results/H36P070.smi.csv"
0,"results/H36P080.smi.csv"
0,"results/H36P090.smi.csv"
0,"results/H36P100.smi.csv"
0,"results/H36P110.smi.csv"
0,"results/H36P120.smi.csv"
0,"results/H36P130.smi.csv"
0,"results/H36P140.smi.csv"
0,"results/H36P150.smi.csv"
0,"results/H36P160.smi.csv"
0,"results/H36P170.smi.csv"
0,"results/H36P180.smi.csv"
0,"results/H36P190.smi.csv"
0,"results/H36P200.smi.csv"
0,"results/H36P210.smi.csv"
0,"results/H36P220.smi.csv"
0,"results/H36P230.smi.csv"
0,"results/H36P240.smi.csv"
0,"results/H36P250.smi.csv"
0,"results/H36P260.smi.csv"
0,"results/H36P270.smi.csv"
0,"results/H36P280.smi.csv"
0,"results/H36P290.smi.csv"
0,"results/H36P300.smi.csv"
0,"results/H36P310.smi.csv"
0,"results/H36P320.smi.csv"
0,"results/H36P330.smi.csv"
0,"results/H36P340.smi.csv"
0,"results/H36P350.smi.csv"
0,"results/H36P360.smi.csv"
0,"results/H36P370.smi.csv"
